parcel_id,objects_over,best_iou,chip
6228220,0,0.0,g13_00038_6.tif
6237624,2,0.6975,g13_00038_6.tif
6237627,1,0.5714,g13_00038_6.tif
6269431,1,0.7763,g13_00038_6.tif
6269471,1,0.0108,g13_00038_6.tif
6269554,2,0.6763,g13_00038_6.tif
6361609,0,0.0,g13_00038_6.tif
6361612,1,0.6247,g13_00038_6.tif
6379456,1,0.6418,g13_00038_6.tif
6379458,1,0.6732,g13_00038_6.tif
6379541,0,0.0,g13_00038_6.tif
6379909,0,0.0,g13_00038_6.tif
6381066,1,0.5385,g13_00038_6.tif
6381938,1,0.7902,g13_00038_6.tif
6403146,0,0.0,g13_00038_6.tif
6403280,1,0.0906,g13_00038_6.tif
6423333,1,0.7596,g13_00038_6.tif
6431627,1,0.605,g13_00038_6.tif
6444162,1,0.7509,g13_00038_6.tif
6444163,0,0.0,g13_00038_6.tif
6444164,0,0.0,g13_00038_6.tif
6480177,1,0.8288,g13_00038_6.tif
6480179,1,0.8481,g13_00038_6.tif
6480180,1,0.7027,g13_00038_6.tif
6494413,1,0.6406,g13_00038_6.tif
6494415,1,0.7305,g13_00038_6.tif
6494535,1,0.5762,g13_00038_6.tif
6494536,1,0.186,g13_00038_6.tif
6541375,1,0.8708,g13_00038_6.tif
6576186,1,0.3795,g13_00038_6.tif
6600268,1,0.2931,g13_00038_6.tif
6607477,2,0.7194,g13_00038_6.tif
6607480,1,0.1887,g13_00038_6.tif
6607600,1,0.4127,g13_00038_6.tif
6611064,1,0.3562,g13_00038_6.tif
6611065,1,0.6647,g13_00038_6.tif
6611066,1,0.5659,g13_00038_6.tif
6611068,0,0.0,g13_00038_6.tif
6611080,2,0.4109,g13_00038_6.tif
6611084,1,0.6186,g13_00038_6.tif
6618718,1,0.6954,g13_00038_6.tif
6635358,1,0.4131,g13_00038_6.tif
6638051,1,0.6512,g13_00038_6.tif
6649088,1,0.8217,g13_00038_6.tif
6649089,1,0.8025,g13_00038_6.tif
6649121,1,0.8274,g13_00038_6.tif
6654300,1,0.5443,g13_00038_6.tif
6657262,2,0.7355,g13_00038_6.tif
6657265,1,0.4941,g13_00038_6.tif
6657282,1,0.0256,g13_00038_6.tif
6666388,1,0.7712,g13_00038_6.tif
6666396,1,0.8364,g13_00038_6.tif
6666398,1,0.7776,g13_00038_6.tif
6666407,0,0.0,g13_00038_6.tif
6666413,0,0.0,g13_00038_6.tif
6667534,0,0.0,g13_00038_6.tif
6673254,1,0.7111,g13_00038_6.tif
6691868,1,0.7024,g13_00038_6.tif
6691876,1,0.8279,g13_00038_6.tif
6701095,0,0.0,g13_00038_6.tif
6724494,1,0.5978,g13_00038_6.tif
6724495,1,0.6567,g13_00038_6.tif
6724892,0,0.0,g13_00038_6.tif
6741086,1,0.7897,g13_00038_6.tif
6741099,0,0.0,g13_00038_6.tif
6768406,1,0.6218,g13_00038_6.tif
6795328,1,0.6127,g13_00038_6.tif
6795331,0,0.0,g13_00038_6.tif
6813630,1,0.5856,g13_00038_6.tif
6819386,1,0.7355,g13_00038_6.tif
6819390,1,0.5801,g13_00038_6.tif
6819396,1,0.4361,g13_00038_6.tif
6819397,2,0.4283,g13_00038_6.tif
6842407,1,0.7973,g13_00038_6.tif
6842409,1,0.6883,g13_00038_6.tif
6842411,1,0.824,g13_00038_6.tif
6842600,2,0.6907,g13_00038_6.tif
6890209,2,0.4661,g13_00038_6.tif
6892006,1,0.8571,g13_00038_6.tif
6892015,1,0.6915,g13_00038_6.tif
6892020,1,0.6504,g13_00038_6.tif
6892024,1,0.2174,g13_00038_6.tif
6895917,1,0.7811,g13_00038_6.tif
6895921,1,0.0907,g13_00038_6.tif
6895943,1,0.572,g13_00038_6.tif
6916511,2,0.4685,g13_00038_6.tif
6917530,1,0.876,g13_00038_6.tif
6917544,1,0.5228,g13_00038_6.tif
6917547,0,0.0,g13_00038_6.tif
6917551,2,0.5481,g13_00038_6.tif
6925120,2,0.575,g13_00038_6.tif
6925125,1,0.2014,g13_00038_6.tif
6936442,0,0.0,g13_00038_6.tif
6936465,1,0.7173,g13_00038_6.tif
6936466,1,0.4828,g13_00038_6.tif
6941128,1,0.7273,g13_00038_6.tif
6941148,1,0.7068,g13_00038_6.tif
6941222,1,0.7452,g13_00038_6.tif
6966237,1,0.6408,g13_00038_6.tif
7019857,2,0.2452,g13_00038_6.tif
7033468,1,0.743,g13_00038_6.tif
7033471,1,0.6806,g13_00038_6.tif
7045314,1,0.4785,g13_00038_6.tif
7045315,1,0.6695,g13_00038_6.tif
7053332,1,0.899,g13_00038_6.tif
7081992,1,0.8824,g13_00038_6.tif
6126171,0,0.0,g13_00038_7.tif
6126175,0,0.0,g13_00038_7.tif
6126230,0,0.0,g13_00038_7.tif
6130418,1,0.663,g13_00038_7.tif
6130654,0,0.0,g13_00038_7.tif
6147123,1,0.5489,g13_00038_7.tif
6158926,0,0.0,g13_00038_7.tif
6159398,1,0.5168,g13_00038_7.tif
6159399,1,0.1195,g13_00038_7.tif
6159400,0,0.0,g13_00038_7.tif
6184916,1,0.4056,g13_00038_7.tif
6269240,0,0.0,g13_00038_7.tif
6269242,0,0.0,g13_00038_7.tif
6270828,1,0.6961,g13_00038_7.tif
6270904,1,0.6352,g13_00038_7.tif
6280091,1,0.6895,g13_00038_7.tif
6280213,0,0.0,g13_00038_7.tif
6360843,1,0.8807,g13_00038_7.tif
6379457,1,0.6684,g13_00038_7.tif
6423327,3,0.2168,g13_00038_7.tif
6431623,2,0.7057,g13_00038_7.tif
6431626,1,0.7606,g13_00038_7.tif
6431627,0,0.0,g13_00038_7.tif
6437594,2,0.8224,g13_00038_7.tif
6444163,1,0.6424,g13_00038_7.tif
6469751,1,0.8981,g13_00038_7.tif
6469755,1,0.1937,g13_00038_7.tif
6469759,1,0.2295,g13_00038_7.tif
6469760,1,0.6016,g13_00038_7.tif
6469773,1,0.356,g13_00038_7.tif
6478750,1,0.7165,g13_00038_7.tif
6480179,1,0.5893,g13_00038_7.tif
6494413,1,0.719,g13_00038_7.tif
6494416,0,0.0,g13_00038_7.tif
6494419,1,0.2203,g13_00038_7.tif
6499095,2,0.721,g13_00038_7.tif
6576174,1,0.7808,g13_00038_7.tif
6576176,1,0.8678,g13_00038_7.tif
6578503,0,0.0,g13_00038_7.tif
6581320,0,0.0,g13_00038_7.tif
6610264,1,0.7805,g13_00038_7.tif
6632757,0,0.0,g13_00038_7.tif
6638044,1,0.8669,g13_00038_7.tif
6638045,1,0.8206,g13_00038_7.tif
6638051,1,0.5983,g13_00038_7.tif
6642355,1,0.6907,g13_00038_7.tif
6649522,0,0.0,g13_00038_7.tif
6649523,0,0.0,g13_00038_7.tif
6654301,1,0.5364,g13_00038_7.tif
6655499,0,0.0,g13_00038_7.tif
6657266,2,0.5568,g13_00038_7.tif
6657271,1,0.6538,g13_00038_7.tif
6666388,1,0.8601,g13_00038_7.tif
6666405,1,0.6531,g13_00038_7.tif
6666412,1,0.7125,g13_00038_7.tif
6691876,1,0.5932,g13_00038_7.tif
6691878,1,0.6111,g13_00038_7.tif
6701083,1,0.7883,g13_00038_7.tif
6701223,2,0.427,g13_00038_7.tif
6712580,1,0.7755,g13_00038_7.tif
6713322,1,0.7582,g13_00038_7.tif
6713327,1,0.5559,g13_00038_7.tif
6713330,1,0.0172,g13_00038_7.tif
6717165,1,0.3529,g13_00038_7.tif
6731644,1,0.7816,g13_00038_7.tif
6731648,1,0.7808,g13_00038_7.tif
6795320,1,0.8412,g13_00038_7.tif
6807755,2,0.1337,g13_00038_7.tif
6807764,1,0.2644,g13_00038_7.tif
6869727,1,0.6966,g13_00038_7.tif
6869735,1,0.722,g13_00038_7.tif
6869743,1,0.6398,g13_00038_7.tif
6870746,1,0.1006,g13_00038_7.tif
6892299,1,0.8473,g13_00038_7.tif
6892316,1,0.8381,g13_00038_7.tif
6892360,0,0.0,g13_00038_7.tif
6917529,1,0.8968,g13_00038_7.tif
6917530,1,0.8369,g13_00038_7.tif
6917538,1,0.0533,g13_00038_7.tif
6918158,1,0.826,g13_00038_7.tif
6936423,1,0.7638,g13_00038_7.tif
6936435,1,0.5048,g13_00038_7.tif
6936436,1,0.5506,g13_00038_7.tif
6936437,1,0.8326,g13_00038_7.tif
6936926,1,0.0044,g13_00038_7.tif
6941128,2,0.7844,g13_00038_7.tif
6941133,1,0.6382,g13_00038_7.tif
6941134,1,0.6554,g13_00038_7.tif
6941136,1,0.661,g13_00038_7.tif
6941140,1,0.6822,g13_00038_7.tif
6941152,2,0.4735,g13_00038_7.tif
6966236,2,0.7906,g13_00038_7.tif
6985662,2,0.243,g13_00038_7.tif
6985697,1,0.0709,g13_00038_7.tif
6988129,1,0.7681,g13_00038_7.tif
7021385,1,0.9032,g13_00038_7.tif
7033467,1,0.7994,g13_00038_7.tif
7033474,1,0.7023,g13_00038_7.tif
7045215,1,0.7755,g13_00038_7.tif
7045216,1,0.6872,g13_00038_7.tif
7045311,1,0.6763,g13_00038_7.tif
7045314,1,0.4177,g13_00038_7.tif
7053311,1,0.6254,g13_00038_7.tif
7053312,2,0.8042,g13_00038_7.tif
7053332,1,0.8324,g13_00038_7.tif
7053516,1,0.8733,g13_00038_7.tif
7053517,1,0.636,g13_00038_7.tif
6109559,1,0.6854,g13_00038_8.tif
6109562,1,0.75,g13_00038_8.tif
6118060,1,0.1634,g13_00038_8.tif
6164251,1,0.3858,g13_00038_8.tif
6164252,1,0.5794,g13_00038_8.tif
6169855,0,0.0,g13_00038_8.tif
6255856,1,0.6297,g13_00038_8.tif
6280091,1,0.6087,g13_00038_8.tif
6280094,1,0.7376,g13_00038_8.tif
6280213,0,0.0,g13_00038_8.tif
6289854,1,0.7411,g13_00038_8.tif
6289855,1,0.7518,g13_00038_8.tif
6289858,1,0.6016,g13_00038_8.tif
6289864,1,0.2346,g13_00038_8.tif
6311638,1,0.6303,g13_00038_8.tif
6338477,1,0.7647,g13_00038_8.tif
6338478,1,0.4044,g13_00038_8.tif
6338479,1,0.423,g13_00038_8.tif
6352222,2,0.761,g13_00038_8.tif
6370959,1,0.7319,g13_00038_8.tif
6375563,1,0.791,g13_00038_8.tif
6375565,1,0.7163,g13_00038_8.tif
6375566,1,0.6819,g13_00038_8.tif
6375571,0,0.0,g13_00038_8.tif
6426287,1,0.7149,g13_00038_8.tif
6426293,1,0.4329,g13_00038_8.tif
6434498,2,0.593,g13_00038_8.tif
6437594,2,0.7282,g13_00038_8.tif
6437597,2,0.5,g13_00038_8.tif
6448682,2,0.7175,g13_00038_8.tif
6452220,1,0.7864,g13_00038_8.tif
6485310,1,0.723,g13_00038_8.tif
6488887,1,0.6216,g13_00038_8.tif
6493485,3,0.2258,g13_00038_8.tif
6499099,2,0.1408,g13_00038_8.tif
6510318,0,0.0,g13_00038_8.tif
6533293,2,0.67,g13_00038_8.tif
6564617,2,0.7553,g13_00038_8.tif
6564644,1,0.6949,g13_00038_8.tif
6576176,1,0.8257,g13_00038_8.tif
6576182,0,0.0,g13_00038_8.tif
6576184,1,0.5284,g13_00038_8.tif
6581272,1,0.6494,g13_00038_8.tif
6581292,1,0.4444,g13_00038_8.tif
6581301,1,0.2996,g13_00038_8.tif
6599677,2,0.6473,g13_00038_8.tif
6610267,1,0.2792,g13_00038_8.tif
6611046,2,0.6948,g13_00038_8.tif
6611050,2,0.1807,g13_00038_8.tif
6615122,2,0.3924,g13_00038_8.tif
6621945,1,0.8783,g13_00038_8.tif
6635868,1,0.8691,g13_00038_8.tif
6635869,2,0.535,g13_00038_8.tif
6655499,3,0.6301,g13_00038_8.tif
6662556,1,0.508,g13_00038_8.tif
6701091,1,0.6908,g13_00038_8.tif
6706858,1,0.8446,g13_00038_8.tif
6712580,2,0.8915,g13_00038_8.tif
6712585,2,0.5626,g13_00038_8.tif
6712586,1,0.8419,g13_00038_8.tif
6712597,1,0.3383,g13_00038_8.tif
6713321,1,0.5034,g13_00038_8.tif
6720040,1,0.6465,g13_00038_8.tif
6721585,1,0.7244,g13_00038_8.tif
6780725,1,0.5924,g13_00038_8.tif
6782506,2,0.725,g13_00038_8.tif
6782509,1,0.7529,g13_00038_8.tif
6782510,3,0.3062,g13_00038_8.tif
6782513,1,0.6641,g13_00038_8.tif
6782539,1,0.4068,g13_00038_8.tif
6782540,2,0.8021,g13_00038_8.tif
6782646,1,0.5037,g13_00038_8.tif
6785323,1,0.6667,g13_00038_8.tif
6810218,1,0.7818,g13_00038_8.tif
6810221,2,0.8353,g13_00038_8.tif
6810232,2,0.2209,g13_00038_8.tif
6812394,2,0.8209,g13_00038_8.tif
6813475,1,0.8937,g13_00038_8.tif
6819393,1,0.6,g13_00038_8.tif
6861937,1,0.8522,g13_00038_8.tif
6861990,1,0.9147,g13_00038_8.tif
6869727,2,0.7763,g13_00038_8.tif
6869743,1,0.5699,g13_00038_8.tif
6869745,1,0.5683,g13_00038_8.tif
6870746,1,0.0851,g13_00038_8.tif
6887246,1,0.8929,g13_00038_8.tif
6888555,1,0.5,g13_00038_8.tif
6888562,2,0.2665,g13_00038_8.tif
6889797,1,0.5424,g13_00038_8.tif
6889850,1,0.8114,g13_00038_8.tif
6892316,1,0.6446,g13_00038_8.tif
6892331,1,0.8381,g13_00038_8.tif
6892871,2,0.4746,g13_00038_8.tif
6917538,1,0.8048,g13_00038_8.tif
6917552,1,0.786,g13_00038_8.tif
6936435,1,0.504,g13_00038_8.tif
6936926,0,0.0,g13_00038_8.tif
7011786,0,0.0,g13_00038_8.tif
7021385,1,0.6796,g13_00038_8.tif
7021386,1,0.8411,g13_00038_8.tif
6103295,2,0.8017,g13_00039_8.tif
6103313,0,0.0,g13_00039_8.tif
6141138,1,0.7855,g13_00039_8.tif
6141145,2,0.4864,g13_00039_8.tif
6141151,1,0.6727,g13_00039_8.tif
6141155,0,0.0,g13_00039_8.tif
6141158,1,0.1071,g13_00039_8.tif
6141171,1,0.5697,g13_00039_8.tif
6296027,1,0.3182,g13_00039_8.tif
6321279,1,0.7764,g13_00039_8.tif
6340059,1,0.4845,g13_00039_8.tif
6340061,1,0.5641,g13_00039_8.tif
6340064,1,0.0081,g13_00039_8.tif
6511522,0,0.0,g13_00039_8.tif
6511818,1,0.812,g13_00039_8.tif
6511966,1,0.0556,g13_00039_8.tif
6511968,1,0.6105,g13_00039_8.tif
6512030,1,0.5873,g13_00039_8.tif
6512032,1,0.6558,g13_00039_8.tif
6514067,1,0.4,g13_00039_8.tif
6516971,0,0.0,g13_00039_8.tif
6548426,0,0.0,g13_00039_8.tif
6578793,1,0.1293,g13_00039_8.tif
6578819,2,0.065,g13_00039_8.tif
6603671,1,0.8293,g13_00039_8.tif
6603672,1,0.3878,g13_00039_8.tif
6603673,1,0.1783,g13_00039_8.tif
6610923,1,0.1897,g13_00039_8.tif
6630974,1,0.4189,g13_00039_8.tif
6630977,1,0.6675,g13_00039_8.tif
6630986,1,0.4191,g13_00039_8.tif
6630987,1,0.5051,g13_00039_8.tif
6679874,1,0.1068,g13_00039_8.tif
6679877,1,0.5096,g13_00039_8.tif
6679881,1,0.4126,g13_00039_8.tif
6679885,1,0.1626,g13_00039_8.tif
6679888,0,0.0,g13_00039_8.tif
6684198,2,0.3648,g13_00039_8.tif
6684203,3,0.4003,g13_00039_8.tif
6684211,2,0.6426,g13_00039_8.tif
6684214,1,0.1801,g13_00039_8.tif
6684217,0,0.0,g13_00039_8.tif
6687554,3,0.3233,g13_00039_8.tif
6687555,2,0.3786,g13_00039_8.tif
6687557,1,0.8245,g13_00039_8.tif
6773785,4,0.444,g13_00039_8.tif
6791107,1,0.8442,g13_00039_8.tif
6791115,1,0.6998,g13_00039_8.tif
6791117,4,0.5458,g13_00039_8.tif
6791126,1,0.7523,g13_00039_8.tif
6791138,1,0.7955,g13_00039_8.tif
6791139,1,0.4436,g13_00039_8.tif
6791161,1,0.2716,g13_00039_8.tif
6791164,1,0.6879,g13_00039_8.tif
6791211,1,0.7649,g13_00039_8.tif
6791220,1,0.1104,g13_00039_8.tif
6799311,1,0.7103,g13_00039_8.tif
6799319,0,0.0,g13_00039_8.tif
6799328,1,0.0016,g13_00039_8.tif
6799333,1,0.4224,g13_00039_8.tif
6800881,1,0.0847,g13_00039_8.tif
6801719,1,0.5844,g13_00039_8.tif
6802119,1,0.45,g13_00039_8.tif
6815191,1,0.7287,g13_00039_8.tif
6815192,1,0.7334,g13_00039_8.tif
6815193,1,0.8033,g13_00039_8.tif
6815205,1,0.5582,g13_00039_8.tif
6815213,0,0.0,g13_00039_8.tif
6815214,2,0.3064,g13_00039_8.tif
6815222,0,0.0,g13_00039_8.tif
6815231,1,0.7059,g13_00039_8.tif
6815267,1,0.0085,g13_00039_8.tif
6819849,3,0.6159,g13_00039_8.tif
6819944,2,0.4006,g13_00039_8.tif
6845041,3,0.5297,g13_00039_8.tif
6845042,1,0.6905,g13_00039_8.tif
6845046,1,0.7121,g13_00039_8.tif
6862048,1,0.8449,g13_00039_8.tif
6862173,3,0.8381,g13_00039_8.tif
6862202,1,0.7341,g13_00039_8.tif
6862221,1,0.769,g13_00039_8.tif
6913075,1,0.6114,g13_00039_8.tif
6913077,1,0.475,g13_00039_8.tif
6993498,2,0.7237,g13_00039_8.tif
6993504,1,0.8502,g13_00039_8.tif
6993509,3,0.3685,g13_00039_8.tif
6993516,0,0.0,g13_00039_8.tif
6993526,1,0.576,g13_00039_8.tif
7002189,1,0.0579,g13_00039_8.tif
7002195,1,0.8307,g13_00039_8.tif
7002203,0,0.0,g13_00039_8.tif
7002205,0,0.0,g13_00039_8.tif
7002209,1,0.7528,g13_00039_8.tif
7002423,1,0.1681,g13_00039_8.tif
7004034,0,0.0,g13_00039_8.tif
7004067,0,0.0,g13_00039_8.tif
7004079,0,0.0,g13_00039_8.tif
7011921,0,0.0,g13_00039_8.tif
7014213,0,0.0,g13_00039_8.tif
7014214,1,0.4455,g13_00039_8.tif
6109342,1,0.3381,g13_00040_10.tif
6109484,1,0.2941,g13_00040_10.tif
6111973,0,0.0,g13_00040_10.tif
6114202,0,0.0,g13_00040_10.tif
6114204,0,0.0,g13_00040_10.tif
6115472,0,0.0,g13_00040_10.tif
6115476,0,0.0,g13_00040_10.tif
6115999,1,0.4801,g13_00040_10.tif
6117486,1,0.7191,g13_00040_10.tif
6117843,0,0.0,g13_00040_10.tif
6173707,1,0.5973,g13_00040_10.tif
6178445,1,0.6096,g13_00040_10.tif
6178446,1,0.5468,g13_00040_10.tif
6178449,0,0.0,g13_00040_10.tif
6178451,1,0.6304,g13_00040_10.tif
6178453,0,0.0,g13_00040_10.tif
6178454,2,0.1161,g13_00040_10.tif
6178456,1,0.5032,g13_00040_10.tif
6178460,0,0.0,g13_00040_10.tif
6347767,1,0.4078,g13_00040_10.tif
6474742,1,0.6388,g13_00040_10.tif
6505604,0,0.0,g13_00040_10.tif
6514747,0,0.0,g13_00040_10.tif
6514752,0,0.0,g13_00040_10.tif
6582123,1,0.2012,g13_00040_10.tif
6582124,1,0.6138,g13_00040_10.tif
6582135,1,0.6749,g13_00040_10.tif
6582137,1,0.6272,g13_00040_10.tif
6582147,1,0.5089,g13_00040_10.tif
6582150,1,0.5225,g13_00040_10.tif
6582158,0,0.0,g13_00040_10.tif
6756441,1,0.8456,g13_00040_10.tif
6763487,0,0.0,g13_00040_10.tif
6794900,0,0.0,g13_00040_10.tif
6818904,1,0.6227,g13_00040_10.tif
6818905,1,0.5217,g13_00040_10.tif
6837891,0,0.0,g13_00040_10.tif
6837894,1,0.4579,g13_00040_10.tif
6916729,1,0.4259,g13_00040_10.tif
6992900,0,0.0,g13_00040_10.tif
6992903,1,0.7871,g13_00040_10.tif
6992920,1,0.6058,g13_00040_10.tif
6992927,0,0.0,g13_00040_10.tif
6992929,1,0.4774,g13_00040_10.tif
6992936,1,0.2414,g13_00040_10.tif
6992942,0,0.0,g13_00040_10.tif
6992943,1,0.6197,g13_00040_10.tif
6993274,0,0.0,g13_00040_10.tif
6993620,0,0.0,g13_00040_10.tif
7044925,1,0.3702,g13_00040_10.tif
6114200,1,0.5511,g13_00040_11.tif
6173708,1,0.3359,g13_00040_11.tif
6357693,1,0.5455,g13_00040_11.tif
6514734,2,0.3645,g13_00040_11.tif
6514746,1,0.6408,g13_00040_11.tif
6514747,1,0.5665,g13_00040_11.tif
6514748,2,0.3479,g13_00040_11.tif
6514749,1,0.588,g13_00040_11.tif
6514758,0,0.0,g13_00040_11.tif
6514760,1,0.1538,g13_00040_11.tif
6531463,1,0.6584,g13_00040_11.tif
6558182,0,0.0,g13_00040_11.tif
6558183,1,0.425,g13_00040_11.tif
6558186,0,0.0,g13_00040_11.tif
6558188,1,0.3431,g13_00040_11.tif
6558191,0,0.0,g13_00040_11.tif
6660158,1,0.5906,g13_00040_11.tif
6660160,1,0.7211,g13_00040_11.tif
6660179,1,0.1903,g13_00040_11.tif
6756446,1,0.7519,g13_00040_11.tif
6756466,1,0.1789,g13_00040_11.tif
6794918,1,0.0018,g13_00040_11.tif
6861895,2,0.5018,g13_00040_11.tif
6862097,1,0.849,g13_00040_11.tif
6110267,0,0.0,g13_00040_9.tif
6110269,1,0.7674,g13_00040_9.tif
6115993,0,0.0,g13_00040_9.tif
6115996,0,0.0,g13_00040_9.tif
6117484,0,0.0,g13_00040_9.tif
6117486,0,0.0,g13_00040_9.tif
6117516,2,0.7339,g13_00040_9.tif
6117535,0,0.0,g13_00040_9.tif
6117537,0,0.0,g13_00040_9.tif
6117836,0,0.0,g13_00040_9.tif
6117837,1,0.7682,g13_00040_9.tif
6117838,1,0.0697,g13_00040_9.tif
6117841,0,0.0,g13_00040_9.tif
6117851,1,0.0252,g13_00040_9.tif
6117978,1,0.0042,g13_00040_9.tif
6188331,1,0.7431,g13_00040_9.tif
6188346,0,0.0,g13_00040_9.tif
6298397,1,0.5197,g13_00040_9.tif
6298411,1,0.3931,g13_00040_9.tif
6342651,1,0.3923,g13_00040_9.tif
6342799,1,0.5183,g13_00040_9.tif
6474734,0,0.0,g13_00040_9.tif
6474735,0,0.0,g13_00040_9.tif
6474736,1,0.6473,g13_00040_9.tif
6702104,0,0.0,g13_00040_9.tif
6763468,1,0.2773,g13_00040_9.tif
6794900,0,0.0,g13_00040_9.tif
6794910,1,0.3515,g13_00040_9.tif
6794917,0,0.0,g13_00040_9.tif
6796023,1,0.567,g13_00040_9.tif
6796047,2,0.5413,g13_00040_9.tif
6818904,0,0.0,g13_00040_9.tif
7017156,0,0.0,g13_00040_9.tif
6103608,1,0.902,g13_00043_2.tif
6114199,1,0.6265,g13_00043_2.tif
6150089,1,0.4762,g13_00043_2.tif
6192019,1,0.8514,g13_00043_2.tif
6194323,0,0.0,g13_00043_2.tif
6194327,0,0.0,g13_00043_2.tif
6197158,1,0.6615,g13_00043_2.tif
6197159,0,0.0,g13_00043_2.tif
6233721,1,0.4986,g13_00043_2.tif
6285155,0,0.0,g13_00043_2.tif
6299590,1,0.75,g13_00043_2.tif
6299599,1,0.1341,g13_00043_2.tif
6367461,0,0.0,g13_00043_2.tif
6367495,0,0.0,g13_00043_2.tif
6367534,0,0.0,g13_00043_2.tif
6367591,1,0.4886,g13_00043_2.tif
6381201,1,0.9217,g13_00043_2.tif
6387956,1,0.6863,g13_00043_2.tif
6387960,1,0.7431,g13_00043_2.tif
6387964,1,0.7713,g13_00043_2.tif
6387971,0,0.0,g13_00043_2.tif
6404495,0,0.0,g13_00043_2.tif
6527282,1,0.6163,g13_00043_2.tif
6527283,3,0.1295,g13_00043_2.tif
6531432,1,0.6079,g13_00043_2.tif
6531464,1,0.6079,g13_00043_2.tif
6630470,2,0.8301,g13_00043_2.tif
6641467,1,0.7296,g13_00043_2.tif
6756422,1,0.4139,g13_00043_2.tif
6764580,1,0.7461,g13_00043_2.tif
6820365,1,0.8814,g13_00043_2.tif
6840405,1,0.3259,g13_00043_2.tif
6916728,0,0.0,g13_00043_2.tif
6930263,1,0.0036,g13_00043_2.tif
6985638,0,0.0,g13_00043_2.tif
6985642,1,0.5946,g13_00043_2.tif
6985658,1,0.8883,g13_00043_2.tif
7016238,1,0.8036,g13_00043_2.tif
6128503,1,0.5021,g13_00043_3.tif
6128508,1,0.526,g13_00043_3.tif
6178461,2,0.5326,g13_00043_3.tif
6178539,1,0.0037,g13_00043_3.tif
6194313,1,0.8187,g13_00043_3.tif
6194317,1,0.677,g13_00043_3.tif
6194320,0,0.0,g13_00043_3.tif
6194323,0,0.0,g13_00043_3.tif
6218804,0,0.0,g13_00043_3.tif
6219010,1,0.8155,g13_00043_3.tif
6219026,1,0.8016,g13_00043_3.tif
6221697,1,0.3214,g13_00043_3.tif
6221698,0,0.0,g13_00043_3.tif
6221700,0,0.0,g13_00043_3.tif
6221852,0,0.0,g13_00043_3.tif
6222908,0,0.0,g13_00043_3.tif
6222909,0,0.0,g13_00043_3.tif
6225383,0,0.0,g13_00043_3.tif
6225384,0,0.0,g13_00043_3.tif
6233721,1,0.6486,g13_00043_3.tif
6233722,1,0.5039,g13_00043_3.tif
6233723,1,0.3248,g13_00043_3.tif
6233724,0,0.0,g13_00043_3.tif
6245732,2,0.4099,g13_00043_3.tif
6285140,0,0.0,g13_00043_3.tif
6285141,0,0.0,g13_00043_3.tif
6285143,2,0.2767,g13_00043_3.tif
6285144,1,0.4713,g13_00043_3.tif
6285148,0,0.0,g13_00043_3.tif
6285149,1,0.4034,g13_00043_3.tif
6285154,1,0.4386,g13_00043_3.tif
6285155,1,0.4526,g13_00043_3.tif
6285158,0,0.0,g13_00043_3.tif
6285411,0,0.0,g13_00043_3.tif
6296796,2,0.7001,g13_00043_3.tif
6296853,2,0.3449,g13_00043_3.tif
6296874,1,0.0054,g13_00043_3.tif
6327061,1,0.8142,g13_00043_3.tif
6514733,1,0.8975,g13_00043_3.tif
6514737,2,0.5793,g13_00043_3.tif
6514738,1,0.7989,g13_00043_3.tif
6514745,0,0.0,g13_00043_3.tif
6514757,1,0.6135,g13_00043_3.tif
6514762,1,0.7701,g13_00043_3.tif
6630470,1,0.8829,g13_00043_3.tif
6660149,1,0.6202,g13_00043_3.tif
6660167,1,0.641,g13_00043_3.tif
6660169,1,0.1822,g13_00043_3.tif
6660172,0,0.0,g13_00043_3.tif
6660175,1,0.8979,g13_00043_3.tif
6660183,0,0.0,g13_00043_3.tif
6661741,1,0.8505,g13_00043_3.tif
6661764,1,0.8704,g13_00043_3.tif
6756422,1,0.8764,g13_00043_3.tif
6756430,1,0.5873,g13_00043_3.tif
6756435,1,0.6052,g13_00043_3.tif
6756463,1,0.6706,g13_00043_3.tif
6820365,1,0.8104,g13_00043_3.tif
6916723,1,0.6005,g13_00043_3.tif
6985658,1,0.8124,g13_00043_3.tif
6985741,0,0.0,g13_00043_3.tif
7077538,0,0.0,g13_00043_3.tif
7077539,0,0.0,g13_00043_3.tif
6164648,1,0.0048,g13_00043_4.tif
6164649,0,0.0,g13_00043_4.tif
6164650,1,0.7534,g13_00043_4.tif
6164653,0,0.0,g13_00043_4.tif
6164654,0,0.0,g13_00043_4.tif
6164817,3,0.1986,g13_00043_4.tif
6170221,1,0.5643,g13_00043_4.tif
6170237,0,0.0,g13_00043_4.tif
6218807,1,0.5056,g13_00043_4.tif
6222910,0,0.0,g13_00043_4.tif
6266455,1,0.8068,g13_00043_4.tif
6285144,1,0.3905,g13_00043_4.tif
6285146,1,0.7126,g13_00043_4.tif
6285149,0,0.0,g13_00043_4.tif
6285322,2,0.3898,g13_00043_4.tif
6357692,1,0.7088,g13_00043_4.tif
6357693,2,0.3708,g13_00043_4.tif
6357698,1,0.5957,g13_00043_4.tif
6410552,1,0.6471,g13_00043_4.tif
6514737,1,0.7208,g13_00043_4.tif
6514739,0,0.0,g13_00043_4.tif
6514741,1,0.6206,g13_00043_4.tif
6514745,1,0.3551,g13_00043_4.tif
